latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
51.039,2.2948,321.3,1,1,2022-05-15,1248,Aqua,MODIS,51,6.03,300.5,9.9,D,2
51.0324,2.2826,325.1,1,1,2022-05-17,1047,Terra,MODIS,69,6.03,290.5,18.4,D,2
49.131,2.7876,313.3,1,1,2022-05-17,1048,Terra,MODIS,61,6.03,299.2,6.4,D,0
48.9837,1.7616,315.9,1,1,2022-05-17,1048,Terra,MODIS,33,6.03,304,6.8,D,2
44.8494,-0.5523,320.9,1,1,2022-05-17,1049,Terra,MODIS,0,6.03,304.8,5.8,D,2
43.4452,4.8912,323.3,1.3,1.1,2022-05-17,1049,Terra,MODIS,58,6.03,303.6,19.7,D,2
43.4423,4.9069,316.9,1.3,1.1,2022-05-17,1049,Terra,MODIS,0,6.03,300.6,9.4,D,2
43.2984,3.2407,324.4,1.1,1.1,2022-05-17,1049,Terra,MODIS,76,6.03,303.1,16.6,D,0
43.296,3.2544,319.6,1.1,1.1,2022-05-17,1049,Terra,MODIS,69,6.03,302.7,10.7,D,2
42.4878,9.4924,316.2,1,1,2022-05-17,1233,Aqua,MODIS,61,6.03,300.7,7.4,D,0
43.6539,5.5746,319.7,1.1,1,2022-05-17,1234,Aqua,MODIS,71,6.03,302.7,9.9,D,0
43.6517,5.5615,315.6,1.1,1,2022-05-17,1234,Aqua,MODIS,62,6.03,301.2,6.2,D,0
48.2947,2.3953,311.4,1.2,1.1,2022-05-17,1235,Aqua,MODIS,46,6.03,298.9,7.8,D,2
51.025,2.2793,323.7,1.1,1,2022-05-17,1236,Aqua,MODIS,65,6.03,306.7,14.1,D,2
51.0441,2.3022,309.8,1,1,2022-05-18,0208,Aqua,MODIS,78,6.03,287.6,10.1,N,2
43.4442,4.8939,303.2,1.4,1.2,2022-05-18,0210,Aqua,MODIS,54,6.03,289.5,10.6,N,2
43.443,4.9018,309.1,1.7,1.3,2022-05-18,2101,Terra,MODIS,77,6.03,290.8,20.5,N,2
44.153,4.7346,315.8,1,1,2022-05-19,1036,Terra,MODIS,44,6.03,299,5,D,2
43.4482,4.8999,318.6,1,1,2022-05-19,1037,Terra,MODIS,50,6.03,297.5,9.3,D,2
43.6562,5.5678,342.6,1.1,1,2022-05-19,1037,Terra,MODIS,91,6.03,296.2,44.8,D,0
43.6541,5.5807,329,1.1,1,2022-05-19,1037,Terra,MODIS,81,6.03,298.9,22.1,D,2
43.6267,4.7757,319.6,1,1,2022-05-19,1037,Terra,MODIS,66,6.03,302.8,8.1,D,0
51.0247,2.2745,323,1.4,1.2,2022-05-19,1223,Aqua,MODIS,77,6.03,294.3,28.7,D,2
49.1904,-0.2844,310.5,2,1.4,2022-05-19,1223,Aqua,MODIS,46,6.03,292,18,D,2
51.033,2.286,318.4,1.4,1.2,2022-05-19,1223,Aqua,MODIS,23,6.03,293.8,19.5,D,2
43.4467,4.9022,306.7,1.2,1.1,2022-05-19,2143,Terra,MODIS,69,6.03,290.4,9.7,N,2
43.445,4.8874,304.2,1.2,1.1,2022-05-19,2143,Terra,MODIS,59,6.03,290.9,7.8,N,2
43.4459,4.9026,321.5,1.1,1,2022-05-20,0157,Aqua,MODIS,100,6.03,289.2,22.9,N,2
43.4493,4.8933,318.2,1,1,2022-05-21,2131,Terra,MODIS,96,6.03,289.8,16.9,N,2
43.4492,4.9024,306.9,1,1,2022-05-22,0145,Aqua,MODIS,70,6.03,290,8.8,N,2
43.4411,4.8944,322.8,1,1,2022-05-22,1251,Aqua,MODIS,0,6.03,290.8,15,D,2
43.4435,4.8883,330.1,1.3,1.1,2022-05-23,1012,Terra,MODIS,0,6.03,301.5,32.4,D,2
43.4488,4.8974,316.2,1.1,1,2022-05-23,2119,Terra,MODIS,93,6.03,290.2,16.8,N,2
48.6118,2.5961,311.2,1,1,2022-05-24,1053,Terra,MODIS,53,6.03,292.1,8.9,D,2
45.6419,5.109,311.2,1,1,2022-05-24,1239,Aqua,MODIS,34,6.03,292.9,6.1,D,2
43.6274,4.7745,318.8,1.1,1.1,2022-05-26,1042,Terra,MODIS,62,6.03,301,9.2,D,0
43.5973,4.4063,313.1,1.1,1,2022-05-26,1042,Terra,MODIS,54,6.03,298.7,6.5,D,0
51.0358,2.2954,315.7,1.7,1.3,2022-05-28,1216,Aqua,MODIS,56,6.03,298.1,19.9,D,2
43.4442,4.8966,309.6,1.1,1,2022-05-28,2137,Terra,MODIS,78,6.03,291.4,10.5,N,2
51.0395,2.2935,304.7,1.1,1,2022-05-28,2139,Terra,MODIS,61,6.03,283.7,9.9,N,2
43.4529,4.8988,314,1,1,2022-05-29,0150,Aqua,MODIS,88,6.03,288.4,13.6,N,2
47.0775,-1.2826,310,1.1,1.1,2022-05-29,1112,Terra,MODIS,57,6.03,296.5,6.8,D,0
43.4454,4.8991,321.9,1.1,1,2022-05-29,1256,Aqua,MODIS,0,6.03,308.8,10.4,D,2
44.6737,0.5678,322.4,1,1,2022-05-29,1257,Aqua,MODIS,76,6.03,304.5,12.8,D,0
44.7509,0.2956,318,1,1,2022-05-29,1257,Aqua,MODIS,70,6.03,301.8,9.1,D,0
51.0402,2.2919,319.7,1.1,1,2022-05-29,1258,Aqua,MODIS,0,6.03,292.5,15.4,D,2
43.4458,4.9017,327.5,1.1,1.1,2022-05-30,1018,Terra,MODIS,57,6.03,305.9,18.2,D,2
51.0284,2.2839,303.3,1,1,2022-05-30,2127,Terra,MODIS,54,6.03,277.7,8.7,N,2
45.6043,0.0665,314.1,1.1,1,2022-05-31,1100,Terra,MODIS,65,6.03,301,5.3,D,0
43.4444,4.9024,317.8,1.9,1.3,2022-05-31,1100,Terra,MODIS,0,6.03,299.2,19.6,D,2
43.9351,-0.9502,317.8,1,1,2022-05-31,1101,Terra,MODIS,68,6.03,299.8,9.6,D,0
43.8737,-1.1465,317.3,1,1,2022-05-31,1101,Terra,MODIS,69,6.03,304.1,9.5,D,0
43.5826,4.9768,333,1,1,2022-05-31,1244,Aqua,MODIS,84,6.03,306.7,18.5,D,2
43.9106,4.5734,317.1,1,1,2022-05-31,1244,Aqua,MODIS,49,6.03,301.8,4.9,D,0
43.4412,4.8956,332.1,1,1,2022-05-31,1244,Aqua,MODIS,0,6.03,307.2,20.3,D,2
43.5807,4.9645,328.6,1,1,2022-05-31,1244,Aqua,MODIS,74,6.03,306.5,13.1,D,0
43.4493,4.8828,304.1,2.5,1.5,2022-05-31,2207,Terra,MODIS,59,6.03,286.4,28.8,N,2
43.4436,4.8904,310.6,2.5,1.5,2022-05-31,2207,Terra,MODIS,81,6.03,287.2,45.7,N,2
43.4456,4.8947,313,1.2,1.1,2022-06-01,2112,Terra,MODIS,86,6.03,291.6,16.9,N,2
43.4485,4.8997,306.7,1.6,1.2,2022-06-02,0124,Aqua,MODIS,69,6.03,289.9,17.3,N,2
51.0401,2.2959,315.6,1,1,2022-06-02,1046,Terra,MODIS,39,6.03,299.9,6.6,D,2
47.7227,1.5136,313,1,1,2022-06-02,1047,Terra,MODIS,45,6.03,297.9,6.1,D,0
47.7246,1.5005,311.1,1,1,2022-06-02,1047,Terra,MODIS,31,6.03,296,4.5,D,0
45.9726,4.0011,318,1.1,1,2022-06-02,1048,Terra,MODIS,75,6.03,294.1,9.3,D,0
45.5566,3.2628,314.3,1.1,1,2022-06-02,1048,Terra,MODIS,52,6.03,299.6,7.9,D,2
43.448,4.9014,321.4,1.3,1.1,2022-06-02,1048,Terra,MODIS,54,6.03,304.5,13.1,D,2
47.6208,6.1328,310.4,1,1,2022-06-02,1232,Aqua,MODIS,38,6.03,293.9,6.5,D,2
43.4462,4.8979,301.4,1.8,1.3,2022-06-03,2100,Terra,MODIS,41,6.03,291.4,8.9,N,2
50.4007,3.5665,312.1,1.1,1,2022-06-04,1034,Terra,MODIS,52,6.03,296.9,6.4,D,2
48.6107,6.1175,318.8,1,1,2022-06-04,1034,Terra,MODIS,70,6.03,303.5,10.4,D,2
45.8493,5.2768,325.5,1,1,2022-06-04,1035,Terra,MODIS,43,6.03,308.6,12.3,D,2
47.6224,6.1309,320.8,1,1,2022-06-04,1035,Terra,MODIS,48,6.03,305.3,11.9,D,2
44.0212,4.9701,324.3,1,1,2022-06-04,1036,Terra,MODIS,80,6.03,302.8,12.8,D,0
51.0335,2.2823,312.9,1.5,1.2,2022-06-04,1221,Aqua,MODIS,39,6.03,295,12.1,D,2
51.0401,2.2943,318.6,1.5,1.2,2022-06-04,1221,Aqua,MODIS,22,6.03,293.9,16.6,D,2
51.0377,2.3026,313.2,1.5,1.2,2022-06-04,1221,Aqua,MODIS,49,6.03,294.3,12,D,2
43.4972,5.1802,307.5,1.2,1.1,2022-06-04,2143,Terra,MODIS,72,6.03,294.7,8.6,N,2
43.4988,5.1952,315.3,1.2,1.1,2022-06-04,2143,Terra,MODIS,91,6.03,294.7,16.3,N,2
43.4464,4.9012,313.4,1.2,1.1,2022-06-04,2143,Terra,MODIS,87,6.03,293.5,14.6,N,2
51.0436,2.3113,300.2,1.4,1.2,2022-06-06,0235,Aqua,MODIS,20,6.03,282.9,10.7,N,2
43.4416,4.8998,327.1,1,1,2022-06-06,1024,Terra,MODIS,0,6.03,311.3,10.4,D,2
51.0391,2.2875,303.6,1,1,2022-06-06,2132,Terra,MODIS,56,6.03,283.6,8.3,N,2
51.0411,2.3016,302.6,1,1,2022-06-06,2132,Terra,MODIS,50,6.03,284.7,7.7,N,2
43.4414,4.8986,332.6,1,1,2022-06-07,1249,Aqua,MODIS,0,6.03,310.5,18.2,D,2
51.0335,2.2773,304.1,1.1,1,2022-06-08,2120,Terra,MODIS,58,6.03,284.4,8,N,2
43.4993,5.193,322.1,1.4,1.2,2022-06-09,0129,Aqua,MODIS,100,6.03,286.4,33,N,2
42.1865,9.1623,306.3,1,1,2022-06-09,0130,Aqua,MODIS,44,6.03,289.7,8.7,N,0
49.128,2.794,303.3,1,1,2022-06-09,1053,Terra,MODIS,39,6.03,289.3,4.3,D,0
42.6938,2.8097,314,1.3,1.1,2022-06-09,1054,Terra,MODIS,73,6.03,298.1,7.2,D,2
43.445,5.2373,319.4,1.1,1,2022-06-09,1236,Aqua,MODIS,50,6.03,303.8,10,D,2
44.0417,6.6373,309.3,1,1,2022-06-09,1236,Aqua,MODIS,17,6.03,297.3,4.9,D,0
48.7574,-3.4298,307.5,2,1.4,2022-06-09,1238,Aqua,MODIS,60,6.03,293.6,9.8,D,0
43.4452,4.9012,303.5,2.1,1.4,2022-06-09,2201,Terra,MODIS,56,6.03,290.5,17.6,N,2
43.4426,4.9022,302,1.5,1.2,2022-06-10,0212,Aqua,MODIS,46,6.03,289.6,9.4,N,2
43.4432,4.9032,316.6,1.9,1.4,2022-06-10,0959,Terra,MODIS,0,6.03,304.7,17.4,D,2
43.6016,2.6589,311.5,4.5,1.9,2022-06-10,1137,Terra,MODIS,56,6.03,290.2,87.9,D,0
44.1787,-0.4533,313,1.1,1.1,2022-06-10,1319,Aqua,MODIS,37,6.03,298.5,5.2,D,0
44.5558,4.2488,313.5,1.9,1.3,2022-06-10,1319,Aqua,MODIS,52,6.03,300.2,14.5,D,0
51.0407,2.2993,301.1,1.3,1.1,2022-06-10,2108,Terra,MODIS,9,6.03,287.7,6.9,N,2
43.4537,4.8993,301.5,2.1,1.4,2022-06-11,0117,Aqua,MODIS,42,6.03,289.8,15.5,N,2
51.0296,2.2835,328.4,1.1,1,2022-06-11,1040,Terra,MODIS,63,6.03,305,20.9,D,2
48.8844,6.0545,316,1.1,1,2022-06-11,1040,Terra,MODIS,38,6.03,302,9.3,D,2
45.7192,5.4287,314.2,1.1,1,2022-06-11,1041,Terra,MODIS,65,6.03,301.6,7.8,D,0
47.6266,6.1311,321.9,1.1,1,2022-06-11,1041,Terra,MODIS,43,6.03,306.8,13,D,2
44.7224,-0.8088,318.5,1.1,1.1,2022-06-11,1042,Terra,MODIS,50,6.03,303.4,9.3,D,0
43.6259,4.7742,327.2,1.1,1.1,2022-06-11,1042,Terra,MODIS,58,6.03,311.2,14.4,D,0
42.1389,9.463,339.2,1.1,1,2022-06-11,1223,Aqua,MODIS,89,6.03,310.7,32.1,D,0
49.0457,7.0332,320.7,1,1,2022-06-11,1225,Aqua,MODIS,61,6.03,306.2,12,D,0
49.2381,6.2179,319,1.1,1,2022-06-11,1225,Aqua,MODIS,49,6.03,303.5,9.6,D,2
48.1011,7.3714,324.8,1,1,2022-06-11,1225,Aqua,MODIS,50,6.03,310.6,11.2,D,2
51.0348,2.2871,321.9,1.3,1.1,2022-06-11,1226,Aqua,MODIS,68,6.03,305.4,16,D,2
43.4979,5.1945,306.1,1.5,1.2,2022-06-11,2149,Terra,MODIS,67,6.03,291.6,13,N,2
43.4442,4.9049,301.3,1.4,1.2,2022-06-11,2149,Terra,MODIS,40,6.03,291.1,7.7,N,2
51.0444,2.3036,303.8,1.1,1,2022-06-12,0158,Aqua,MODIS,52,6.03,284,9,N,2
43.4501,4.8947,302.6,1.1,1,2022-06-12,0159,Aqua,MODIS,50,6.03,289.6,7,N,2
43.5009,5.1967,305.6,1.1,1,2022-06-12,0159,Aqua,MODIS,65,6.03,290.3,9.2,N,2
43.4479,4.9078,302.7,1.1,1,2022-06-12,0159,Aqua,MODIS,51,6.03,289.1,6.8,N,2
42.7534,2.7882,373.6,1.1,1,2022-06-12,1306,Aqua,MODIS,100,6.03,303.6,129.9,D,0
43.8574,4.4093,329,1.3,1.1,2022-06-12,1306,Aqua,MODIS,53,6.03,309.7,14,D,2
43.8563,4.4203,330.2,1.3,1.1,2022-06-12,1306,Aqua,MODIS,51,6.03,310.2,16.7,D,2
51.0395,2.2963,300.3,1.8,1.3,2022-06-12,2056,Terra,MODIS,25,6.03,286.4,12.9,N,2
51.0432,2.3048,325.3,1.3,1.1,2022-06-13,1028,Terra,MODIS,0,6.03,300.7,21.1,D,2
51.0348,2.2833,320.8,1.3,1.1,2022-06-13,1028,Terra,MODIS,58,6.03,302.9,17.1,D,2
48.508,7.7072,318.3,1,1,2022-06-13,1028,Terra,MODIS,60,6.03,301.5,8.5,D,2
48.0753,6.883,308.1,1,1,2022-06-13,1028,Terra,MODIS,45,6.03,297.6,6.7,D,2
42.1795,9.5418,318.5,1.4,1.2,2022-06-13,1030,Terra,MODIS,0,6.03,301.6,8.9,D,0
43.4478,4.902,326.6,1,1,2022-06-13,1030,Terra,MODIS,61,6.03,309,11.4,D,2
42.1826,9.5254,328.3,1.4,1.2,2022-06-13,1030,Terra,MODIS,77,6.03,304,25,D,0
42.1794,9.5334,323.8,1.4,1.2,2022-06-13,1210,Aqua,MODIS,56,6.03,303.1,17.1,D,0
42.1763,9.5174,367.1,1.4,1.2,2022-06-13,1210,Aqua,MODIS,100,6.03,308,153,D,0
51.0274,2.2921,315,1.8,1.3,2022-06-13,1213,Aqua,MODIS,38,6.03,300.4,16.3,D,2
51.0217,2.2675,318.1,1.8,1.3,2022-06-13,1213,Aqua,MODIS,58,6.03,302.7,24.3,D,2
43.4463,4.8926,307.3,1.1,1,2022-06-13,2136,Terra,MODIS,71,6.03,295.3,6.8,N,2
48.1648,3.437,300.4,1.1,1,2022-06-13,2138,Terra,MODIS,27,6.03,285.8,6.6,N,0
51.0413,2.2898,303.3,1.1,1,2022-06-13,2138,Terra,MODIS,17,6.03,286.9,7.4,N,2
48.171,3.4495,304.7,1.2,1.1,2022-06-14,0146,Aqua,MODIS,61,6.03,283.9,11.8,N,0
43.4524,4.8983,306.3,1,1,2022-06-14,0147,Aqua,MODIS,67,6.03,293.5,6.8,N,2
47.082,-1.2848,317.2,1.1,1.1,2022-06-14,1112,Terra,MODIS,65,6.03,301.9,9.3,D,0
44.3364,3.3853,331.5,1,1,2022-06-14,1254,Aqua,MODIS,64,6.03,310.7,15,D,0
43.4452,4.9022,325.3,1,1,2022-06-14,1254,Aqua,MODIS,0,6.03,311.8,10.7,D,2
44.3292,3.3998,376.9,1,1,2022-06-14,1254,Aqua,MODIS,100,6.03,311.5,124.8,D,0
44.3275,3.3875,367.9,1,1,2022-06-14,1254,Aqua,MODIS,100,6.03,314.1,92.8,D,0
46.8924,0.5788,322.2,1,1,2022-06-14,1255,Aqua,MODIS,61,6.03,309,9.5,D,0
51.0294,2.2811,327.2,1,1,2022-06-14,1256,Aqua,MODIS,41,6.03,308.7,17.6,D,2
46.5152,-0.5611,306.9,2,1.4,2022-06-14,2220,Terra,MODIS,70,6.03,292.4,19.9,N,0
51.0452,2.302,309.4,1.2,1.1,2022-06-15,0228,Aqua,MODIS,77,6.03,287.1,14.9,N,2
44.1913,3.0303,318.2,2.8,1.6,2022-06-15,1337,Aqua,MODIS,59,6.03,303.5,24.4,D,0
51.0267,2.2864,314,3,1.6,2022-06-15,1338,Aqua,MODIS,58,6.03,298,36.9,D,2
43.4511,4.8946,303.8,1,1,2022-06-15,2124,Terra,MODIS,57,6.03,292.5,5.4,N,2
43.4422,4.8972,311.8,1,1,2022-06-15,2124,Terra,MODIS,83,6.03,294,9.9,N,2
49.8544,1.0154,311.3,1.1,1,2022-06-15,2126,Terra,MODIS,82,6.03,284.8,14.4,N,0
51.0317,2.2749,317,1,1,2022-06-15,2126,Terra,MODIS,79,6.03,286.3,16.8,N,2
51.0447,2.2996,309.5,1,1,2022-06-15,2126,Terra,MODIS,66,6.03,285.8,10,N,2
51.0346,2.2913,304.8,2,1.4,2022-06-16,0132,Aqua,MODIS,61,6.03,286.8,23.9,N,2
43.4456,4.9018,306.7,1.2,1.1,2022-06-16,0134,Aqua,MODIS,69,6.03,292.1,11.1,N,2
46.9028,0.5785,328.4,1.1,1,2022-06-16,1059,Terra,MODIS,81,6.03,305.6,19.2,D,0
46.9006,0.592,328.8,1.1,1,2022-06-16,1059,Terra,MODIS,81,6.03,304.3,19.5,D,0
47.7197,1.508,317.9,1.1,1,2022-06-16,1059,Terra,MODIS,60,6.03,305.8,7.6,D,0
43.6221,4.7695,325.8,1,1,2022-06-16,1241,Aqua,MODIS,46,6.03,308.5,12.7,D,0
43.2448,5.7991,324.7,1,1,2022-06-16,1241,Aqua,MODIS,50,6.03,309.1,10.4,D,2
48.6077,2.5921,323.8,1,1,2022-06-16,1242,Aqua,MODIS,36,6.03,309.8,11.1,D,2
45.5418,4.2091,375.2,1,1,2022-06-16,1242,Aqua,MODIS,100,6.03,315.6,120.3,D,0
47.2977,0.9853,314,1.2,1.1,2022-06-16,1242,Aqua,MODIS,45,6.03,291.4,7.4,D,0
47.1344,0.1172,329.7,1.3,1.1,2022-06-16,1242,Aqua,MODIS,81,6.03,303.3,29.9,D,0
48.7212,2.8361,316,1,1,2022-06-16,1242,Aqua,MODIS,59,6.03,303.1,8.4,D,0
48.7324,2.7884,317.2,1,1,2022-06-16,1242,Aqua,MODIS,55,6.03,304.9,9.1,D,2
47.5999,0.2534,301,1,1,2022-06-17,0216,Aqua,MODIS,36,6.03,287.6,5.5,N,0
43.4521,4.9054,303.9,1.7,1.3,2022-06-17,0217,Aqua,MODIS,8,6.03,293.8,8.2,N,2
43.4411,4.901,306.9,1.7,1.3,2022-06-17,0217,Aqua,MODIS,67,6.03,294.6,12.6,N,2
43.4428,4.8994,328.6,1.6,1.2,2022-06-17,1005,Terra,MODIS,0,6.03,309.1,27.7,D,2
45.4902,4.1264,322.2,2.2,1.4,2022-06-17,1324,Aqua,MODIS,56,6.03,305.7,22.4,D,0
44.096,2.993,327.9,1.9,1.3,2022-06-17,1324,Aqua,MODIS,47,6.03,313.1,23.7,D,0
44.0942,2.9702,339.2,1.8,1.3,2022-06-17,1324,Aqua,MODIS,86,6.03,314.1,64.2,D,0
45.4933,4.1311,324.8,2.2,1.4,2022-06-17,1324,Aqua,MODIS,73,6.03,306.7,31.6,D,0
44.0969,2.9708,308,1.5,1.2,2022-06-17,2112,Terra,MODIS,72,6.03,296.6,10.6,N,0
43.4454,4.8967,312.8,1.2,1.1,2022-06-17,2112,Terra,MODIS,86,6.03,293.8,14.3,N,2
51.0473,2.3019,305.3,1.1,1.1,2022-06-17,2114,Terra,MODIS,46,6.03,291.4,5.6,N,2
51.0501,2.3177,309.7,1.1,1.1,2022-06-17,2114,Terra,MODIS,78,6.03,291.5,9.7,N,2
51.0299,2.3028,301,2.6,1.5,2022-06-18,0257,Aqua,MODIS,37,6.03,286.5,22,N,2
43.7002,6.2802,370.1,1.2,1.1,2022-06-18,1228,Aqua,MODIS,100,6.03,311.7,125.8,D,0
43.6978,6.2663,360.9,1.2,1.1,2022-06-18,1228,Aqua,MODIS,100,6.03,309.7,92,D,0
43.7145,6.3048,345.4,1.2,1.1,2022-06-18,1228,Aqua,MODIS,86,6.03,306.4,48.8,D,0
43.712,6.2907,376,1.2,1.1,2022-06-18,1228,Aqua,MODIS,100,6.03,313.3,151.2,D,0
43.7096,6.2768,339.7,1.2,1.1,2022-06-18,1228,Aqua,MODIS,47,6.03,311,32.6,D,0
43.7214,6.2877,387.4,1.2,1.1,2022-06-18,1228,Aqua,MODIS,100,6.03,310.6,215.2,D,0
43.6957,6.3109,330,1.2,1.1,2022-06-18,1228,Aqua,MODIS,76,6.03,309.7,17.2,D,0
43.7166,6.2598,345.9,1.2,1.1,2022-06-18,1228,Aqua,MODIS,92,6.03,306.2,52,D,0
43.7141,6.246,323.5,1.2,1.1,2022-06-18,1228,Aqua,MODIS,67,6.03,301,14.4,D,0
43.7308,6.2849,324.1,1.2,1.1,2022-06-18,1228,Aqua,MODIS,54,6.03,301.7,17.7,D,0
43.7284,6.2706,382.1,1.2,1.1,2022-06-18,1228,Aqua,MODIS,100,6.03,303.9,189.7,D,0
43.7259,6.2566,405.1,1.2,1.1,2022-06-18,1228,Aqua,MODIS,100,6.03,309.4,341.4,D,0
43.7234,6.2423,334.3,1.2,1.1,2022-06-18,1228,Aqua,MODIS,85,6.03,300.8,31.9,D,0
43.719,6.2737,388,1.2,1.1,2022-06-18,1228,Aqua,MODIS,100,6.03,316.6,217.6,D,0
43.6933,6.2973,329.6,1.2,1.1,2022-06-18,1228,Aqua,MODIS,76,6.03,309.2,16,D,0
43.7051,6.3078,331.7,1.2,1.1,2022-06-18,1228,Aqua,MODIS,79,6.03,309.7,21.5,D,0
45.8506,5.2763,337.8,1.2,1.1,2022-06-18,1229,Aqua,MODIS,76,6.03,313.5,33.7,D,2
44.4561,4.8817,323.8,1.3,1.1,2022-06-18,1229,Aqua,MODIS,67,6.03,305.6,14.4,D,0
44.1037,2.9704,321.9,1.6,1.2,2022-06-18,1229,Aqua,MODIS,57,6.03,309.3,14.6,D,0
44.0102,1.8086,322.4,1.8,1.3,2022-06-18,1229,Aqua,MODIS,35,6.03,308.7,18.9,D,0
44.0219,1.8047,324.2,1.8,1.3,2022-06-18,1229,Aqua,MODIS,52,6.03,306.9,25.4,D,0
45.7085,5.1154,325.8,1.2,1.1,2022-06-18,1229,Aqua,MODIS,57,6.03,310,11.2,D,0
45.7059,5.1006,328.7,1.2,1.1,2022-06-18,1229,Aqua,MODIS,77,6.03,311.9,15.5,D,2
43.4493,4.8973,304.6,1.7,1.3,2022-06-18,2155,Terra,MODIS,61,6.03,294.3,10.5,N,2
43.4462,4.8938,304.1,1.2,1.1,2022-06-19,0204,Aqua,MODIS,58,6.03,294,7,N,2
43.6955,6.3192,319.5,2,1.4,2022-06-19,0952,Terra,MODIS,39,6.03,304.2,18.7,D,0
45.6695,4.9959,320,4.2,1.9,2022-06-19,1130,Terra,MODIS,70,6.03,301.3,68.5,D,2
43.9458,2.2984,323,1.2,1.1,2022-06-19,1311,Aqua,MODIS,65,6.03,306.5,11.6,D,0
44.9993,4.6089,323.5,1.6,1.2,2022-06-19,1311,Aqua,MODIS,74,6.03,304.1,22.8,D,0
43.7159,6.2917,376.2,1.9,1.3,2022-06-19,1311,Aqua,MODIS,100,6.03,314.2,308.6,D,0
43.4471,4.8994,324.1,1.5,1.2,2022-06-19,1311,Aqua,MODIS,0,6.03,304.5,18.5,D,2
43.7277,6.289,358.9,1.9,1.3,2022-06-19,1311,Aqua,MODIS,99,6.03,304.8,178.6,D,0
43.9345,2.2861,321.8,1.2,1.1,2022-06-19,1311,Aqua,MODIS,57,6.03,304.8,9.9,D,0
43.4488,4.8921,328.9,1.5,1.2,2022-06-19,1311,Aqua,MODIS,0,6.03,304.8,29.4,D,2
43.7176,6.3139,344.8,1.9,1.3,2022-06-19,1311,Aqua,MODIS,88,6.03,307.1,95.2,D,0
43.74,6.3122,365.6,1.1,1.1,2022-06-20,1035,Terra,MODIS,100,6.03,305.5,107.5,D,0
43.733,6.2963,361.4,1.1,1.1,2022-06-20,1035,Terra,MODIS,94,6.03,315.9,86.5,D,0
43.7307,6.3095,380.7,1.1,1.1,2022-06-20,1035,Terra,MODIS,100,6.03,314.1,165.9,D,0
43.7213,6.3073,345.3,1.1,1.1,2022-06-20,1035,Terra,MODIS,84,6.03,312.3,39.3,D,0
43.7117,4.1964,330.8,1,1,2022-06-20,1035,Terra,MODIS,81,6.03,306.7,16.7,D,0
43.4469,4.8827,326.3,1,1,2022-06-20,1035,Terra,MODIS,0,6.03,307.4,13.7,D,2
43.4449,4.8952,325.1,1,1,2022-06-20,1035,Terra,MODIS,51,6.03,308.6,12.3,D,2
44.902,4.416,315.9,1,1,2022-06-20,1035,Terra,MODIS,39,6.03,303.6,7,D,0
45.8549,5.2837,331.6,1,1,2022-06-20,1035,Terra,MODIS,65,6.03,311,19.4,D,0
43.7446,6.2851,351.4,1.1,1.1,2022-06-20,1035,Terra,MODIS,86,6.03,307.6,63.6,D,0
43.7423,6.2985,368.1,1.1,1.1,2022-06-20,1035,Terra,MODIS,100,6.03,310.2,115.3,D,0
43.7369,6.3021,354.3,1.6,1.2,2022-06-20,1216,Aqua,MODIS,94,6.03,302,121.2,D,0
43.7148,6.308,340.9,1.6,1.2,2022-06-20,1216,Aqua,MODIS,75,6.03,309.2,59.3,D,0
43.7258,6.3049,397.9,1.6,1.2,2022-06-20,1216,Aqua,MODIS,100,6.03,314.2,454.4,D,0
43.7216,6.2845,338.3,1.6,1.2,2022-06-20,1216,Aqua,MODIS,59,6.03,313.9,51.7,D,0
43.7326,6.281,336.1,1.6,1.2,2022-06-20,1216,Aqua,MODIS,56,6.03,310.3,50.8,D,0
43.7437,6.2782,344,1.6,1.2,2022-06-20,1216,Aqua,MODIS,92,6.03,302.7,82.1,D,0
43.7429,6.2728,335,1.6,1.2,2022-06-20,1216,Aqua,MODIS,86,6.03,303.6,55.4,D,0
51.0345,2.276,312.4,1.6,1.3,2022-06-20,1218,Aqua,MODIS,41,6.03,293.4,16.3,D,2
51.0238,2.282,329.3,1.6,1.3,2022-06-20,1218,Aqua,MODIS,64,6.03,289.6,47.6,D,2
43.4443,4.897,311.7,1.2,1.1,2022-06-20,2142,Terra,MODIS,83,6.03,293.6,12.3,N,2
51.0355,2.2812,306.4,1.2,1.1,2022-06-20,2144,Terra,MODIS,68,6.03,285.4,11.7,N,2
48.0882,1.8577,304.4,1,1,2022-06-21,1300,Aqua,MODIS,21,6.03,285,3.4,D,0
51.0287,2.2703,316.1,1.6,1.2,2022-06-22,1021,Terra,MODIS,40,6.03,301.7,14.2,D,2
51.0269,2.2926,316.8,1.6,1.2,2022-06-22,1021,Terra,MODIS,54,6.03,302.4,14.3,D,2
43.4433,4.8988,306.1,1,1,2022-06-22,2130,Terra,MODIS,67,6.03,294.1,5.2,N,2
51.0292,2.2759,309,1,1,2022-06-22,2132,Terra,MODIS,76,6.03,288.6,9.5,N,2
43.45,4.8966,304.5,1.1,1.1,2022-06-23,0139,Aqua,MODIS,60,6.03,294,7.5,N,2
47.7198,1.5117,314.7,1.2,1.1,2022-06-23,1105,Terra,MODIS,68,6.03,300.1,10.2,D,0
