latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
51.48774,6.74206,308,1.04,1.02,2025-09-22,1338,Aqua,MODIS,48,6.1NRT,285.05,9.01,D
52.15567,10.40369,318.66,1.34,1.15,2025-09-22,2012,Terra,MODIS,97,6.1NRT,281.07,31.54,N
51.37043,6.70444,311.76,1.17,1.07,2025-09-23,0941,Terra,MODIS,0,6.1NRT,288.61,13.45,D
52.1552,10.41227,312.22,1.55,1.23,2025-09-23,0941,Terra,MODIS,72,6.1NRT,289.49,19.8,D
51.48727,6.71837,313.44,1.16,1.07,2025-09-23,0941,Terra,MODIS,0,6.1NRT,288.85,12.79,D
51.3676,6.72036,307.69,1.17,1.08,2025-09-23,0941,Terra,MODIS,54,6.1NRT,288.01,9.77,D
52.84,14.03093,313.82,1.8,1.32,2025-09-23,1238,Aqua,MODIS,74,6.1NRT,285.1,31.7,D
52.95379,10.00501,303,2.71,1.58,2025-09-23,1238,Aqua,MODIS,51,6.1NRT,286.34,25.63,D
52.95623,10.03938,305.01,2.7,1.57,2025-09-23,1238,Aqua,MODIS,37,6.1NRT,284.01,27.43,D
52.14643,10.40597,300.25,1.62,1.25,2025-09-24,0843,Terra,MODIS,14,6.1NRT,287.77,6.57,D
52.15371,10.41614,304.8,1.1,1.05,2025-09-24,1316,Aqua,MODIS,60,6.1NRT,293.16,6.64,D
52.15099,10.40089,317.52,1.1,1.05,2025-09-24,1316,Aqua,MODIS,78,6.1NRT,293.61,17.8,D
52.50585,7.70686,300.12,1.33,1.14,2025-09-24,1316,Aqua,MODIS,25,6.1NRT,289.28,5.32,D
52.51174,7.6832,301.54,1.33,1.14,2025-09-24,1316,Aqua,MODIS,47,6.1NRT,290.03,6.79,D
52.15365,10.40441,325.14,1.01,1,2025-09-24,1953,Terra,MODIS,100,6.1NRT,283.41,26.8,N
53.92023,13.20869,301.96,1.18,1.08,2025-09-25,0922,Terra,MODIS,47,6.1NRT,287.25,5.76,D
51.3695,6.71038,303.39,1.03,1.01,2025-09-27,2014,Terra,MODIS,55,6.1NRT,285.2,8.85,N
49.35356,6.73885,301.94,1.01,1,2025-09-28,0304,Aqua,MODIS,45,6.1NRT,279.93,8.47,N
52.15971,10.41411,302.93,1.03,1.01,2025-09-28,0304,Aqua,MODIS,47,6.1NRT,282.04,8.4,N
51.36883,6.70178,301.71,1.18,1.08,2025-09-28,0941,Terra,MODIS,0,6.1NRT,288.44,5.04,D
51.47954,6.7235,304.59,1.18,1.08,2025-09-28,0941,Terra,MODIS,45,6.1NRT,289.34,7.32,D
51.36593,6.7179,303.36,1.18,1.08,2025-09-28,0941,Terra,MODIS,48,6.1NRT,290.53,6.46,D
51.48243,6.70736,308.93,1.18,1.08,2025-09-28,0941,Terra,MODIS,0,6.1NRT,290.56,10.88,D
51.94662,8.02138,302.14,1.28,1.12,2025-09-28,0941,Terra,MODIS,51,6.1NRT,289.62,5.95,D
52.15022,10.40149,302.98,3.08,1.67,2025-09-28,1234,Aqua,MODIS,54,6.1NRT,287.77,22.93,D
52.15601,10.40951,307.03,1.59,1.24,2025-09-29,0843,Terra,MODIS,65,6.1NRT,289.1,13.98,D
49.99859,11.28122,307.21,1.2,1.09,2025-09-29,1312,Aqua,MODIS,65,6.1NRT,289.27,10.9,D
51.0998,11.14299,301.39,1.16,1.07,2025-09-29,1314,Aqua,MODIS,47,6.1NRT,290.68,4.79,D
51.35718,6.70492,315.38,1.73,1.29,2025-09-29,1314,Aqua,MODIS,67,6.1NRT,291.98,28.65,D
52.47477,11.6402,302.17,1.08,1.04,2025-09-29,1314,Aqua,MODIS,38,6.1NRT,288.28,5.55,D
51.48211,6.72421,319.43,1.71,1.28,2025-09-29,1314,Aqua,MODIS,0,6.1NRT,293.05,35.54,D
51.48347,6.72762,311.56,1.71,1.28,2025-09-29,1314,Aqua,MODIS,0,6.1NRT,292.92,17.9,D
52.14708,10.40119,313.71,1.18,1.08,2025-09-29,1314,Aqua,MODIS,74,6.1NRT,294.09,13.85,D
52.15111,10.40061,302.92,1.01,1,2025-09-29,1953,Terra,MODIS,51,6.1NRT,280.22,8.38,N
52.16011,10.40378,308.82,1.14,1.06,2025-09-30,0241,Aqua,MODIS,76,6.1NRT,280.85,15.41,N
52.87255,12.37237,302.76,1.18,1.08,2025-09-30,0922,Terra,MODIS,54,6.1NRT,287.35,7.31,D
53.91687,13.24511,310.65,1.2,1.09,2025-09-30,0922,Terra,MODIS,35,6.1NRT,285.11,12.31,D
52.43631,12.46107,307.94,1.21,1.09,2025-09-30,0922,Terra,MODIS,41,6.1NRT,286.66,11.5,D
52.86953,12.38899,300.25,1.18,1.08,2025-09-30,0922,Terra,MODIS,32,6.1NRT,287.74,5.41,D
51.66574,12.23333,302.32,1.23,1.1,2025-09-30,0924,Terra,MODIS,52,6.1NRT,288.04,6.88,D
52.15672,10.40838,316.6,1.07,1.03,2025-09-30,0924,Terra,MODIS,77,6.1NRT,289.94,16.05,D
51.51547,12.07646,305.04,1.22,1.1,2025-09-30,0924,Terra,MODIS,60,6.1NRT,286.85,8.72,D
51.4419,12.07229,302.81,1.22,1.1,2025-09-30,0924,Terra,MODIS,54,6.1NRT,287.53,7.94,D
51.59859,12.30578,300.18,1.24,1.11,2025-09-30,0924,Terra,MODIS,10,6.1NRT,285.6,6.15,D
51.66262,12.25017,307.69,1.23,1.1,2025-09-30,0924,Terra,MODIS,66,6.1NRT,287.33,11.52,D
49.34175,6.7381,312.31,1.01,1,2025-09-30,1353,Aqua,MODIS,72,6.1NRT,291.77,11,D
49.34364,6.7514,302.24,1.01,1,2025-09-30,1353,Aqua,MODIS,47,6.1NRT,291.09,4.24,D
52.96957,10.03115,307.54,1.33,1.14,2025-09-30,1353,Aqua,MODIS,62,6.1NRT,286.42,14.55,D
51.48625,6.70826,304.36,1.52,1.22,2025-09-30,2032,Terra,MODIS,31,6.1NRT,282.13,15.17,N
